mqtt_anomaly,ddos_flag_storm,http_injection,recon_dns_arp,y_true,neural_meta,symbolic_raw,clafpp_final
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040505992,0.5897363,0.00040505992
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99796855,0.34754893,0.99796855
2.0611535e-09,0.04208773,0.5,0.5,1,0.99320775,0.47700268,0.99320775
2.0611535e-09,0.56644595,0.5,0.5,1,0.9954953,0.7682025,0.9954953
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003880172,0.5897363,0.0003880172
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035331,0.71397007,0.00035331
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040053597,0.5897363,0.00040053597
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003602851,0.71397007,0.0003602851
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037838504,0.5897363,0.00037838504
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003543566,0.4911412,0.0003543566
2.0611535e-09,0.2689414,0.5,0.5,0,0.0003483365,0.6029848,0.0003483365
2.0611535e-09,0.4687906,0.5,0.5,0,0.000348185,0.71397007,0.000348185
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039346324,0.5897363,0.00039346324
2.0611535e-09,0.5374938,0.5,0.5,1,0.99597603,0.7521241,0.99597603
2.0611535e-09,0.053403314,0.5,0.5,0,0.00036621222,0.48328677,0.00036621222
2.0611535e-09,0.053403314,0.5,0.5,0,0.00048707367,0.48328677,0.00048707367
2.0611535e-09,0.04208773,0.5,0.5,1,0.99339044,0.47700268,0.99339044
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035912494,0.71397007,0.00035912494
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035135174,0.5897363,0.00035135174
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037898673,0.5897363,0.00037898673
2.0611535e-09,0.04208773,0.5,1.0,0,0.9626084,0.68844485,0.9626084
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003491351,0.71397007,0.0003491351
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036049754,0.5897363,0.00036049754
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042785797,0.5897363,0.00042785797
2.0611535e-09,0.2689414,0.5,0.5,0,0.00035764324,0.6029848,0.00035764324
2.0611535e-09,0.4687906,1.0,0.5,1,0.9980322,0.9561574,0.9980322
2.0611535e-09,0.24508499,0.5,0.5,0,0.000388636,0.5897363,0.000388636
2.0611535e-09,0.053403314,0.5,0.5,0,0.0022216684,0.48328677,0.0022216684
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003625213,0.71397007,0.0003625213
2.0611535e-09,0.053403314,0.5,0.5,0,0.0010200765,0.48328677,0.0010200765
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003765593,0.5897363,0.0003765593
2.0611535e-09,0.34864506,0.5,0.5,1,0.9956464,0.6472479,0.9956464
2.0611535e-09,0.8544783,0.5,0.5,1,0.994799,0.92815995,0.994799
0.5,0.4687906,0.5,0.5,0,0.00035725615,0.92525464,0.00035725615
2.0611535e-09,0.053403314,0.5,0.5,0,0.00042974245,0.48328677,0.00042974245
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003541215,0.71397007,0.0003541215
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038896353,0.5897363,0.00038896353
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003556538,0.5897363,0.0003556538
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035685807,0.71397007,0.00035685807
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042510597,0.5897363,0.00042510597
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035262274,0.5897363,0.00035262274
2.0611535e-09,0.37832016,0.5,0.5,1,0.9960439,0.6637278,0.9960439
2.0611535e-09,0.30641988,0.5,0.5,1,0.99604994,0.6237983,0.99604994
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.99828035,0.36079746,0.99828035
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003525788,0.4911412,0.0003525788
2.0611535e-09,0.7831528,0.5,0.5,1,0.9958204,0.8885497,0.9958204
2.0611535e-09,0.29421493,2.0611535e-09,0.5,1,0.99441046,0.37483302,0.99441046
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003487274,0.71397007,0.0003487274
2.0611535e-09,0.24508499,0.5,0.5,0,0.000398451,0.5897363,0.000398451
2.0611535e-09,0.04208773,0.5,0.5,1,0.9933436,0.47700268,0.9933436
0.5,0.4687906,0.5,0.5,0,0.0003488609,0.92525464,0.0003488609
2.0611535e-09,0.29421493,0.5,0.5,0,0.0003515768,0.6170203,0.0003515768
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035734562,0.5897363,0.00035734562
2.0611535e-09,0.04208773,0.5,0.5,1,0.99307907,0.47700268,0.99307907
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040303112,0.5897363,0.00040303112
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.99843365,0.24109942,0.99843365
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003986506,0.5897363,0.0003986506
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035347004,0.4911412,0.00035347004
2.0611535e-09,0.067546695,0.5,0.5,0,0.00034983322,0.4911412,0.00034983322
2.0611535e-09,0.72831,0.5,0.5,1,0.9953347,0.8580929,0.9953347
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035143367,0.6170203,0.00035143367
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034950237,0.71397007,0.00034950237
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003506886,0.5897363,0.0003506886
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039600956,0.5897363,0.00039600956
2.0611535e-09,0.24508499,0.5,0.5,0,0.00034964568,0.5897363,0.00034964568
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037920117,0.5897363,0.00037920117
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040829662,0.5897363,0.00040829662
2.0611535e-09,0.92425114,0.5,0.5,1,0.9949836,0.9669079,0.9949836
2.0611535e-09,0.5,0.5,0.5,0,0.0003589906,0.731302,0.0003589906
2.0611535e-09,0.34864506,0.5,0.5,1,0.99707234,0.6472479,0.99707234
2.0611535e-09,0.04208773,0.5,0.5,1,0.9925536,0.47700268,0.9925536
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9976328,0.24109942,0.9976328
2.0611535e-09,0.38820958,0.5,0.5,1,0.9955161,0.6692198,0.9955161
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003893494,0.5897363,0.0003893494
2.0611535e-09,0.2689414,0.5,0.5,0,0.0003503186,0.6029848,0.0003503186
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040878268,0.5897363,0.00040878268
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035085238,0.4911412,0.00035085238
2.0611535e-09,0.053403314,0.5,0.5,1,0.99292344,0.48328677,0.99292344
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037469112,0.5897363,0.00037469112
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003528026,0.71397007,0.0003528026
2.0611535e-09,0.3531534,0.5,0.5,1,0.9951283,0.6497515,0.9951283
2.0611535e-09,0.4687906,0.5,0.5,0,0.00036438793,0.71397007,0.00036438793
2.0611535e-09,0.29421493,0.5,0.5,0,0.0003501572,0.6170203,0.0003501572
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004241829,0.5897363,0.0004241829
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9973885,0.34754893,0.9973885
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003544908,0.71397007,0.0003544908
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035248717,0.71397007,0.00035248717
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035255606,0.6170203,0.00035255606
2.0611535e-09,0.34864506,0.5,0.5,1,0.9966685,0.6472479,0.9966685
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040311308,0.5897363,0.00040311308
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034815478,0.6029848,0.00034815478
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003492397,0.71397007,0.0003492397
2.0611535e-09,0.053403314,0.5,0.5,0,0.0007267364,0.48328677,0.0007267364
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9976845,0.36079746,0.9976845
2.0611535e-09,0.04208773,0.5,0.5,0,0.43181285,0.47700268,0.43181285
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9984731,0.24109942,0.9984731
2.0611535e-09,0.053403314,0.5,0.5,0,0.00053678796,0.48328677,0.00053678796
2.0611535e-09,0.04208773,0.5,0.5,1,0.9959799,0.47700268,0.9959799
2.0611535e-09,0.4687906,1.0,0.5,1,0.99861056,0.9561574,0.99861056
2.0611535e-09,0.29421493,0.5,0.5,0,0.00034978928,0.6170203,0.00034978928
2.0611535e-09,0.5570021,0.5,0.5,1,0.9958131,0.762958,0.9958131
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9978987,0.24109942,0.9978987
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040378646,0.5897363,0.00040378646
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036049343,0.5897363,0.00036049343
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035132025,0.71397007,0.00035132025
2.0611535e-09,0.4687906,0.5,0.5,0,0.000355494,0.71397007,0.000355494
2.0611535e-09,0.067546695,0.5,0.5,0,0.000353627,0.4911412,0.000353627
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035298555,0.6170203,0.00035298555
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004060794,0.5897363,0.0004060794
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035139202,0.71397007,0.00035139202
0.5,0.4687906,0.5,0.5,0,0.00035407624,0.92525464,0.00035407624
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9981129,0.47178277,0.9981129
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041455944,0.5897363,0.00041455944
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9980532,0.24109942,0.9980532
2.0611535e-09,0.053403314,0.5,0.5,1,0.99606234,0.48328677,0.99606234
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040260796,0.5897363,0.00040260796
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9978937,0.34754893,0.9978937
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040856047,0.5897363,0.00040856047
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041330338,0.5897363,0.00041330338
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040208598,0.5897363,0.00040208598
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035149945,0.5897363,0.00035149945
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9981195,0.34754893,0.9981195
2.0611535e-09,0.4687906,0.5,0.5,0,0.000354367,0.71397007,0.000354367
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035425363,0.71397007,0.00035425363
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004073079,0.5897363,0.0004073079
2.0611535e-09,0.29421493,0.5,0.5,0,0.0003505204,0.6170203,0.0003505204
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003528558,0.4911412,0.0003528558
2.0611535e-09,0.24508499,0.5,0.5,0,0.00034899949,0.5897363,0.00034899949
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003542345,0.5897363,0.0003542345
2.0611535e-09,0.5,0.5,0.5,0,0.0003550407,0.731302,0.0003550407
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.99545634,0.36079746,0.99545634
2.0611535e-09,0.8004935,0.5,0.5,1,0.9953487,0.8981797,0.9953487
2.0611535e-09,0.93390185,0.5,0.5,1,0.99474835,0.9722674,0.99474835
2.0611535e-09,0.067546695,0.5,0.5,0,0.00034923127,0.4911412,0.00034923127
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035505023,0.5897363,0.00035505023
2.0611535e-09,0.067546695,0.5,0.5,0,0.000354002,0.4911412,0.000354002
2.0611535e-09,0.053403314,0.5,0.5,1,0.9911463,0.48328677,0.9911463
0.5,0.4687906,0.5,0.5,0,0.0003519999,0.92525464,0.0003519999
0.5,0.4687906,0.5,0.5,0,0.00035057616,0.92525464,0.00035057616
2.0611535e-09,0.24508499,0.5,0.5,0,0.000417038,0.5897363,0.000417038
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038586935,0.5897363,0.00038586935
2.0611535e-09,0.5,0.5,0.5,0,0.00035159144,0.731302,0.00035159144
2.0611535e-09,0.053403314,0.5,0.5,0,0.00037620176,0.48328677,0.00037620176
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039653457,0.5897363,0.00039653457
2.0611535e-09,0.053403314,0.5,0.5,1,0.9963247,0.48328677,0.9963247
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035245818,0.4911412,0.00035245818
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004512583,0.5897363,0.0004512583
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004018822,0.5897363,0.0004018822
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041973204,0.5897363,0.00041973204
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9976393,0.47178277,0.9976393
2.0611535e-09,0.5,0.5,0.5,0,0.00034814133,0.731302,0.00034814133
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003487983,0.71397007,0.0003487983
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037178266,0.5897363,0.00037178266
2.0611535e-09,0.04208773,0.5,0.5,0,0.54214835,0.47700268,0.54214835
0.5,0.4687906,0.5,0.5,0,0.00034833734,0.92525464,0.00034833734
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035866164,0.5897363,0.00035866164
0.5,0.4687906,0.5,0.5,0,0.0003495497,0.92525464,0.0003495497
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003504269,0.71397007,0.0003504269
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99789906,0.34754893,0.99789906
2.0611535e-09,0.053403314,0.5,0.5,1,0.9908643,0.48328677,0.9908643
2.0611535e-09,0.4687906,1.0,0.5,1,0.99836874,0.9561574,0.99836874
2.0611535e-09,0.04208773,0.5,0.5,1,0.99269325,0.47700268,0.99269325
2.0611535e-09,0.38702884,0.5,0.5,1,0.99597085,0.6685641,0.99597085
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038891612,0.5897363,0.00038891612
2.0611535e-09,0.48524034,0.5,0.5,1,0.9947427,0.7231053,0.9947427
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003506149,0.71397007,0.0003506149
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004028141,0.5897363,0.0004028141
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034912373,0.71397007,0.00034912373
2.0611535e-09,0.7906695,0.5,0.5,1,0.9952756,0.89272404,0.9952756
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034914393,0.71397007,0.00034914393
2.0611535e-09,0.04208773,0.5,0.5,1,0.993581,0.47700268,0.993581
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035404347,0.4911412,0.00035404347
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99823904,0.47178277,0.99823904
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035511947,0.5897363,0.00035511947
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039547708,0.5897363,0.00039547708
2.0611535e-09,0.4687906,1.0,0.5,1,0.998499,0.9561574,0.998499
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040447642,0.5897363,0.00040447642
0.5,0.4687906,0.5,0.5,0,0.00034885987,0.92525464,0.00034885987
2.0611535e-09,0.24508499,0.5,0.5,0,0.00052399107,0.5897363,0.00052399107
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035059615,0.71397007,0.00035059615
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039775693,0.5897363,0.00039775693
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035338916,0.71397007,0.00035338916
2.0611535e-09,0.04208773,0.5,0.5,1,0.49256763,0.47700268,0.49256763
2.0611535e-09,0.5,0.5,0.5,0,0.00034862175,0.731302,0.00034862175
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035346183,0.71397007,0.00035346183
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035259622,0.4911412,0.00035259622
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003543315,0.4911412,0.0003543315
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003528951,0.71397007,0.0003528951
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039176593,0.5897363,0.00039176593
2.0611535e-09,0.7410952,0.5,0.5,1,0.9958027,0.8651931,0.9958027
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9980905,0.36079746,0.9980905
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035345933,0.4911412,0.00035345933
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003530465,0.4911412,0.0003530465
2.0611535e-09,0.34864506,0.5,0.5,1,0.9961521,0.6472479,0.9961521
2.0611535e-09,0.2689414,0.5,0.5,0,0.0003489199,0.6029848,0.0003489199
2.0611535e-09,0.5,0.5,0.5,0,0.0003483383,0.731302,0.0003483383
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9987408,0.34754893,0.9987408
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035042898,0.5897363,0.00035042898
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035448617,0.5897363,0.00035448617
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035638709,0.5897363,0.00035638709
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004116814,0.5897363,0.0004116814
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003522605,0.4911412,0.0003522605
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034834616,0.6029848,0.00034834616
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035424018,0.5897363,0.00035424018
2.0611535e-09,0.053403314,0.5,0.5,0,0.0003973912,0.48328677,0.0003973912
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034883744,0.6029848,0.00034883744
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040628627,0.5897363,0.00040628627
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035208193,0.5897363,0.00035208193
2.0611535e-09,0.053403314,0.5,0.5,0,0.00041279237,0.48328677,0.00041279237
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040491731,0.5897363,0.00040491731
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040021134,0.5897363,0.00040021134
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003541411,0.5897363,0.0003541411
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040011556,0.5897363,0.00040011556
2.0611535e-09,0.04208773,0.5,0.5,1,0.99274874,0.47700268,0.99274874
2.0611535e-09,0.04208773,0.5,0.5,0,0.68715173,0.47700268,0.68715173
2.0611535e-09,0.24508499,0.5,0.5,0,0.000376689,0.5897363,0.000376689
2.0611535e-09,0.5,0.5,0.5,0,0.0003499127,0.731302,0.0003499127
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034817238,0.6029848,0.00034817238
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042479008,0.5897363,0.00042479008
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003541461,0.71397007,0.0003541461
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035065162,0.71397007,0.00035065162
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039931218,0.5897363,0.00039931218
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003543624,0.4911412,0.0003543624
2.0611535e-09,0.04208773,0.5,0.5,1,0.993077,0.47700268,0.993077
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035028608,0.6170203,0.00035028608
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003648608,0.5897363,0.0003648608
2.0611535e-09,0.053403314,0.5,0.5,1,0.9904014,0.48328677,0.9904014
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035767918,0.71397007,0.00035767918
2.0611535e-09,0.04208773,0.5,0.5,1,0.9959879,0.47700268,0.9959879
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034847012,0.6029848,0.00034847012
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035416192,0.5897363,0.00035416192
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038247637,0.5897363,0.00038247637
2.0611535e-09,0.24508499,0.5,0.5,0,0.00034977501,0.5897363,0.00034977501
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034925583,0.71397007,0.00034925583
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036604967,0.5897363,0.00036604967
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035172154,0.71397007,0.00035172154
2.0611535e-09,0.5,0.5,0.5,0,0.00034817247,0.731302,0.00034817247
2.0611535e-09,0.70716035,0.5,0.5,1,0.9957858,0.8463476,0.9957858
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.99857664,0.24109942,0.99857664
2.0611535e-09,0.34864506,0.5,0.5,1,0.9957852,0.6472479,0.9957852
0.5,0.4687906,0.5,0.5,0,0.00034835,0.92525464,0.00034835
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003512594,0.71397007,0.0003512594
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003503982,0.5897363,0.0003503982
0.5,0.4687906,0.5,0.5,0,0.0003483881,0.92525464,0.0003483881
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035203664,0.71397007,0.00035203664
2.0611535e-09,0.34864506,0.5,0.5,1,0.9974546,0.6472479,0.9974546
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036480438,0.5897363,0.00036480438
2.0611535e-09,0.861592,0.5,0.5,1,0.9950165,0.9321105,0.9950165
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039096546,0.5897363,0.00039096546
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003500788,0.71397007,0.0003500788
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004108157,0.5897363,0.0004108157
2.0611535e-09,0.053403314,0.5,0.5,1,0.9925776,0.48328677,0.9925776
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039003292,0.5897363,0.00039003292
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.99855566,0.24109942,0.99855566
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003691153,0.5897363,0.0003691153
2.0611535e-09,0.4687906,1.0,0.5,1,0.9971024,0.9561574,0.9971024
2.0611535e-09,0.29421493,0.5,0.5,0,0.0003495284,0.6170203,0.0003495284
2.0611535e-09,0.4687906,0.5,0.5,1,0.99892783,0.71397007,0.99892783
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003577292,0.5897363,0.0003577292
2.0611535e-09,0.053403314,0.5,0.5,0,0.0004277596,0.48328677,0.0004277596
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003949232,0.5897363,0.0003949232
2.0611535e-09,0.95676744,0.5,0.5,1,0.9952984,0.9849657,0.9952984
2.0611535e-09,0.2689414,0.5,0.5,0,0.000354143,0.6029848,0.000354143
2.0611535e-09,0.053403314,0.5,0.5,0,0.0003689288,0.48328677,0.0003689288
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003532347,0.5897363,0.0003532347
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037264908,0.5897363,0.00037264908
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99791783,0.34754893,0.99791783
2.0611535e-09,0.053403314,0.5,0.5,1,0.99136215,0.48328677,0.99136215
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99533284,0.34754893,0.99533284
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035420217,0.4911412,0.00035420217
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003604009,0.5897363,0.0003604009
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003521757,0.4911412,0.0003521757
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037359973,0.5897363,0.00037359973
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9989659,0.34754893,0.9989659
2.0611535e-09,0.04208773,0.5,0.5,1,0.9958726,0.47700268,0.9958726
0.5,0.4687906,0.5,0.5,0,0.00034935065,0.92525464,0.00034935065
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040332,0.5897363,0.00040332
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040798262,0.5897363,0.00040798262
2.0611535e-09,0.11808251,0.5,0.5,1,0.9958813,0.51920605,0.9958813
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003969534,0.5897363,0.0003969534
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003964192,0.5897363,0.0003964192
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003544507,0.5897363,0.0003544507
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035197855,0.71397007,0.00035197855
2.0611535e-09,0.4687906,1.0,0.5,1,0.99888,0.9561574,0.99888
2.0611535e-09,0.04208773,0.5,0.5,1,0.99716043,0.47700268,0.99716043
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038940413,0.5897363,0.00038940413
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035425293,0.71397007,0.00035425293
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037801708,0.5897363,0.00037801708
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035231299,0.71397007,0.00035231299
2.0611535e-09,0.4687906,1.0,0.5,1,0.9968499,0.9561574,0.9968499
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035096024,0.6170203,0.00035096024
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035415046,0.5897363,0.00035415046
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039329092,0.5897363,0.00039329092
2.0611535e-09,0.04208773,0.5,0.5,1,0.99584067,0.47700268,0.99584067
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035121734,0.71397007,0.00035121734
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035378285,0.6170203,0.00035378285
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039876145,0.5897363,0.00039876145
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004027989,0.5897363,0.0004027989
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041057137,0.5897363,0.00041057137
2.0611535e-09,0.053403314,0.5,0.5,1,0.9918363,0.48328677,0.9918363
2.0611535e-09,0.067546695,0.5,0.5,0,0.000354106,0.4911412,0.000354106
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043188457,0.5897363,0.00043188457
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004168993,0.5897363,0.0004168993
2.0611535e-09,0.7577017,0.5,0.5,1,0.99580836,0.8744155,0.99580836
2.0611535e-09,0.4687906,1.0,0.5,1,0.99894387,0.9561574,0.99894387
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035392796,0.71397007,0.00035392796
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003540141,0.4911412,0.0003540141
2.0611535e-09,0.5,0.5,0.5,0,0.00035347752,0.731302,0.00035347752
2.0611535e-09,0.2689414,0.5,0.5,0,0.00035103358,0.6029848,0.00035103358
2.0611535e-09,0.55027497,0.5,0.5,1,0.9954094,0.75922203,0.9954094
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035429568,0.4911412,0.00035429568
2.0611535e-09,0.04208773,0.5,0.5,1,0.99331856,0.47700268,0.99331856
0.5,0.4687906,0.5,0.5,0,0.00036310896,0.92525464,0.00036310896
2.0611535e-09,0.04208773,0.5,0.5,1,0.9924578,0.47700268,0.9924578
