mqtt_anomaly,ddos_flag_storm,http_injection,recon_dns_arp,y_true,neural_meta,symbolic_raw,clafpp_final
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004477563,0.5897363,0.0004477563
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9975723,0.34754893,0.9975723
2.0611535e-09,0.04208773,0.5,0.5,1,0.9970855,0.47700268,0.9970855
2.0611535e-09,0.56644595,0.5,0.5,1,0.997473,0.7682025,0.997473
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045671462,0.5897363,0.00045671462
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004508311,0.71397007,0.0004508311
2.0611535e-09,0.24508499,0.5,0.5,0,0.000444447,0.5897363,0.000444447
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044674298,0.71397007,0.00044674298
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004577956,0.5897363,0.0004577956
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045045352,0.4911412,0.00045045352
2.0611535e-09,0.2689414,0.5,0.5,0,0.0004392606,0.6029848,0.0004392606
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043656043,0.71397007,0.00043656043
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044946143,0.5897363,0.00044946143
2.0611535e-09,0.5374938,0.5,0.5,1,0.997421,0.7521241,0.997421
2.0611535e-09,0.053403314,0.5,0.5,0,0.00047194588,0.48328677,0.00047194588
2.0611535e-09,0.053403314,0.5,0.5,0,0.00047981794,0.48328677,0.00047981794
2.0611535e-09,0.04208773,0.5,0.5,1,0.9894774,0.47700268,0.9894774
2.0611535e-09,0.4687906,0.5,0.5,0,0.00042432421,0.71397007,0.00042432421
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044302724,0.5897363,0.00044302724
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045076007,0.5897363,0.00045076007
2.0611535e-09,0.04208773,0.5,1.0,0,0.94221234,0.68844485,0.94221234
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004393283,0.71397007,0.0004393283
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044961376,0.5897363,0.00044961376
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045377802,0.5897363,0.00045377802
2.0611535e-09,0.2689414,0.5,0.5,0,0.0004331537,0.6029848,0.0004331537
2.0611535e-09,0.4687906,1.0,0.5,1,0.997685,0.9561574,0.997685
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044832,0.5897363,0.00044832
2.0611535e-09,0.053403314,0.5,0.5,0,0.0005773049,0.48328677,0.0005773049
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043626077,0.71397007,0.00043626077
2.0611535e-09,0.053403314,0.5,0.5,0,0.0007772212,0.48328677,0.0007772212
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044628748,0.5897363,0.00044628748
2.0611535e-09,0.34864506,0.5,0.5,1,0.9972875,0.6472479,0.9972875
2.0611535e-09,0.8544783,0.5,0.5,1,0.9974635,0.92815995,0.9974635
0.5,0.4687906,0.5,0.5,0,0.00042694333,0.92525464,0.00042694333
2.0611535e-09,0.053403314,0.5,0.5,0,0.00074465387,0.48328677,0.00074465387
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004490007,0.71397007,0.0004490007
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044493232,0.5897363,0.00044493232
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004486021,0.5897363,0.0004486021
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044628407,0.71397007,0.00044628407
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004576463,0.5897363,0.0004576463
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044284534,0.5897363,0.00044284534
2.0611535e-09,0.37832016,0.5,0.5,1,0.99743277,0.6637278,0.99743277
2.0611535e-09,0.30641988,0.5,0.5,1,0.9974455,0.6237983,0.9974455
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9976149,0.36079746,0.9976149
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044846575,0.4911412,0.00044846575
2.0611535e-09,0.7831528,0.5,0.5,1,0.9974034,0.8885497,0.9974034
2.0611535e-09,0.29421493,2.0611535e-09,0.5,1,0.99729365,0.37483302,0.99729365
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004415821,0.71397007,0.0004415821
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044753077,0.5897363,0.00044753077
2.0611535e-09,0.04208773,0.5,0.5,1,0.99660045,0.47700268,0.99660045
0.5,0.4687906,0.5,0.5,0,0.00043612852,0.92525464,0.00043612852
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044203294,0.6170203,0.00044203294
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043365636,0.5897363,0.00043365636
2.0611535e-09,0.04208773,0.5,0.5,1,0.99664426,0.47700268,0.99664426
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044559705,0.5897363,0.00044559705
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.99771255,0.24109942,0.99771255
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044288416,0.5897363,0.00044288416
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045061926,0.4911412,0.00045061926
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004445394,0.4911412,0.0004445394
2.0611535e-09,0.72831,0.5,0.5,1,0.9974643,0.8580929,0.9974643
2.0611535e-09,0.29421493,0.5,0.5,0,0.00043521155,0.6170203,0.00043521155
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043224142,0.71397007,0.00043224142
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043784486,0.5897363,0.00043784486
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044924824,0.5897363,0.00044924824
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043646913,0.5897363,0.00043646913
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004565683,0.5897363,0.0004565683
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044647275,0.5897363,0.00044647275
2.0611535e-09,0.92425114,0.5,0.5,1,0.9974444,0.9669079,0.9974444
2.0611535e-09,0.5,0.5,0.5,0,0.0004220822,0.731302,0.0004220822
2.0611535e-09,0.34864506,0.5,0.5,1,0.99695945,0.6472479,0.99695945
2.0611535e-09,0.04208773,0.5,0.5,1,0.9920172,0.47700268,0.9920172
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9975423,0.24109942,0.9975423
2.0611535e-09,0.38820958,0.5,0.5,1,0.9974847,0.6692198,0.9974847
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044807975,0.5897363,0.00044807975
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044380917,0.6029848,0.00044380917
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045601212,0.5897363,0.00045601212
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044331013,0.4911412,0.00044331013
2.0611535e-09,0.053403314,0.5,0.5,1,0.9975534,0.48328677,0.9975534
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045153112,0.5897363,0.00045153112
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044506445,0.71397007,0.00044506445
2.0611535e-09,0.3531534,0.5,0.5,1,0.9974954,0.6497515,0.9974954
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043101583,0.71397007,0.00043101583
2.0611535e-09,0.29421493,0.5,0.5,0,0.00043837028,0.6170203,0.00043837028
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044818234,0.5897363,0.00044818234
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9975681,0.34754893,0.9975681
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043080573,0.71397007,0.00043080573
2.0611535e-09,0.4687906,0.5,0.5,0,0.000447421,0.71397007,0.000447421
2.0611535e-09,0.29421493,0.5,0.5,0,0.0004446702,0.6170203,0.0004446702
2.0611535e-09,0.34864506,0.5,0.5,1,0.9971019,0.6472479,0.9971019
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004457686,0.5897363,0.0004457686
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043150593,0.6029848,0.00043150593
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004366348,0.71397007,0.0004366348
2.0611535e-09,0.053403314,0.5,0.5,0,0.001103912,0.48328677,0.001103912
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.99729896,0.36079746,0.99729896
2.0611535e-09,0.04208773,0.5,0.5,0,0.3122909,0.47700268,0.3122909
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9978413,0.24109942,0.9978413
2.0611535e-09,0.053403314,0.5,0.5,0,0.00062512374,0.48328677,0.00062512374
2.0611535e-09,0.04208773,0.5,0.5,1,0.99733615,0.47700268,0.99733615
2.0611535e-09,0.4687906,1.0,0.5,1,0.9979647,0.9561574,0.9979647
2.0611535e-09,0.29421493,0.5,0.5,0,0.0004340233,0.6170203,0.0004340233
2.0611535e-09,0.5570021,0.5,0.5,1,0.9974548,0.762958,0.9974548
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.99761915,0.24109942,0.99761915
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004446591,0.5897363,0.0004446591
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043266237,0.5897363,0.00043266237
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004397271,0.71397007,0.0004397271
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043475558,0.71397007,0.00043475558
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045089636,0.4911412,0.00045089636
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044889376,0.6170203,0.00044889376
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004435486,0.5897363,0.0004435486
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043517048,0.71397007,0.00043517048
0.5,0.4687906,0.5,0.5,0,0.0004191261,0.92525464,0.0004191261
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9977535,0.47178277,0.9977535
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004433905,0.5897363,0.0004433905
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9976948,0.24109942,0.9976948
2.0611535e-09,0.053403314,0.5,0.5,1,0.99735343,0.48328677,0.99735343
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045056446,0.5897363,0.00045056446
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9974079,0.34754893,0.9974079
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044451957,0.5897363,0.00044451957
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044248413,0.5897363,0.00044248413
2.0611535e-09,0.24508499,0.5,0.5,0,0.00046459993,0.5897363,0.00046459993
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044338507,0.5897363,0.00044338507
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9975273,0.34754893,0.9975273
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004448356,0.71397007,0.0004448356
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044733356,0.71397007,0.00044733356
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044953523,0.5897363,0.00044953523
2.0611535e-09,0.29421493,0.5,0.5,0,0.0004431674,0.6170203,0.0004431674
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045021053,0.4911412,0.00045021053
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004396749,0.5897363,0.0004396749
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004508726,0.5897363,0.0004508726
2.0611535e-09,0.5,0.5,0.5,0,0.00042514742,0.731302,0.00042514742
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9960588,0.36079746,0.9960588
2.0611535e-09,0.8004935,0.5,0.5,1,0.99745584,0.8981797,0.99745584
2.0611535e-09,0.93390185,0.5,0.5,1,0.9974472,0.9722674,0.9974472
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044327514,0.4911412,0.00044327514
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044589792,0.5897363,0.00044589792
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045016577,0.4911412,0.00045016577
2.0611535e-09,0.053403314,0.5,0.5,1,0.9957745,0.48328677,0.9957745
0.5,0.4687906,0.5,0.5,0,0.00042411644,0.92525464,0.00042411644
0.5,0.4687906,0.5,0.5,0,0.00042500917,0.92525464,0.00042500917
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044171893,0.5897363,0.00044171893
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044731298,0.5897363,0.00044731298
2.0611535e-09,0.5,0.5,0.5,0,0.00042808286,0.731302,0.00042808286
2.0611535e-09,0.053403314,0.5,0.5,0,0.00046712873,0.48328677,0.00046712873
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045015354,0.5897363,0.00045015354
2.0611535e-09,0.053403314,0.5,0.5,1,0.997301,0.48328677,0.997301
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044827734,0.4911412,0.00044827734
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004495694,0.5897363,0.0004495694
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045524223,0.5897363,0.00045524223
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004432649,0.5897363,0.0004432649
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99773115,0.47178277,0.99773115
2.0611535e-09,0.5,0.5,0.5,0,0.00043299765,0.731302,0.00043299765
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004403917,0.71397007,0.0004403917
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044986152,0.5897363,0.00044986152
2.0611535e-09,0.04208773,0.5,0.5,0,0.6056674,0.47700268,0.6056674
0.5,0.4687906,0.5,0.5,0,0.0004383778,0.92525464,0.0004383778
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004538381,0.5897363,0.0004538381
0.5,0.4687906,0.5,0.5,0,0.00042668614,0.92525464,0.00042668614
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004435922,0.71397007,0.0004435922
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.997445,0.34754893,0.997445
2.0611535e-09,0.053403314,0.5,0.5,1,0.99340415,0.48328677,0.99340415
2.0611535e-09,0.4687906,1.0,0.5,1,0.9978814,0.9561574,0.9978814
2.0611535e-09,0.04208773,0.5,0.5,1,0.99555963,0.47700268,0.99555963
2.0611535e-09,0.38702884,0.5,0.5,1,0.99745107,0.6685641,0.99745107
2.0611535e-09,0.24508499,0.5,0.5,0,0.00066874485,0.5897363,0.00066874485
2.0611535e-09,0.48524034,0.5,0.5,1,0.99749315,0.7231053,0.99749315
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043942788,0.71397007,0.00043942788
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044354965,0.5897363,0.00044354965
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004432792,0.71397007,0.0004432792
2.0611535e-09,0.7906695,0.5,0.5,1,0.9971058,0.89272404,0.9971058
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044146937,0.71397007,0.00044146937
2.0611535e-09,0.04208773,0.5,0.5,1,0.9907684,0.47700268,0.9907684
2.0611535e-09,0.067546695,0.5,0.5,0,0.000450096,0.4911412,0.000450096
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9977692,0.47178277,0.9977692
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004434466,0.5897363,0.0004434466
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044844716,0.5897363,0.00044844716
2.0611535e-09,0.4687906,1.0,0.5,1,0.9978249,0.9561574,0.9978249
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044755862,0.5897363,0.00044755862
0.5,0.4687906,0.5,0.5,0,0.00043486827,0.92525464,0.00043486827
2.0611535e-09,0.24508499,0.5,0.5,0,0.0023784793,0.5897363,0.0023784793
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004425447,0.71397007,0.0004425447
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044978922,0.5897363,0.00044978922
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004489426,0.71397007,0.0004489426
2.0611535e-09,0.04208773,0.5,0.5,1,0.59459406,0.47700268,0.59459406
2.0611535e-09,0.5,0.5,0.5,0,0.0004317247,0.731302,0.0004317247
2.0611535e-09,0.4687906,0.5,0.5,0,0.0005271738,0.71397007,0.0005271738
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004496613,0.4911412,0.0004496613
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004506047,0.4911412,0.0004506047
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044507827,0.71397007,0.00044507827
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044215829,0.5897363,0.00044215829
2.0611535e-09,0.7410952,0.5,0.5,1,0.99742526,0.8651931,0.99742526
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9975314,0.36079746,0.9975314
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045068606,0.4911412,0.00045068606
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045773588,0.4911412,0.00045773588
2.0611535e-09,0.34864506,0.5,0.5,1,0.99702424,0.6472479,0.99702424
2.0611535e-09,0.2689414,0.5,0.5,0,0.0004744528,0.6029848,0.0004744528
2.0611535e-09,0.5,0.5,0.5,0,0.0004305442,0.731302,0.0004305442
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99781185,0.34754893,0.99781185
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044345757,0.5897363,0.00044345757
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045125332,0.5897363,0.00045125332
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004543513,0.5897363,0.0004543513
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045442558,0.5897363,0.00045442558
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044797687,0.4911412,0.00044797687
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043952488,0.6029848,0.00043952488
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004463065,0.5897363,0.0004463065
2.0611535e-09,0.053403314,0.5,0.5,0,0.00047916133,0.48328677,0.00047916133
2.0611535e-09,0.2689414,0.5,0.5,0,0.0004413307,0.6029848,0.0004413307
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044747925,0.5897363,0.00044747925
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004381031,0.5897363,0.0004381031
2.0611535e-09,0.053403314,0.5,0.5,0,0.00046479216,0.48328677,0.00046479216
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045623278,0.5897363,0.00045623278
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044905624,0.5897363,0.00044905624
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045506173,0.5897363,0.00045506173
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004569159,0.5897363,0.0004569159
2.0611535e-09,0.04208773,0.5,0.5,1,0.99645644,0.47700268,0.99645644
2.0611535e-09,0.04208773,0.5,0.5,0,0.27058065,0.47700268,0.27058065
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004467566,0.5897363,0.0004467566
2.0611535e-09,0.5,0.5,0.5,0,0.00042163825,0.731302,0.00042163825
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043828657,0.6029848,0.00043828657
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004790632,0.5897363,0.0004790632
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004430581,0.71397007,0.0004430581
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044811302,0.71397007,0.00044811302
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045079278,0.5897363,0.00045079278
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045046117,0.4911412,0.00045046117
2.0611535e-09,0.04208773,0.5,0.5,1,0.99184465,0.47700268,0.99184465
2.0611535e-09,0.29421493,0.5,0.5,0,0.00045006938,0.6170203,0.00045006938
2.0611535e-09,0.24508499,0.5,0.5,0,0.00046094548,0.5897363,0.00046094548
2.0611535e-09,0.053403314,0.5,0.5,1,0.9941653,0.48328677,0.9941653
2.0611535e-09,0.4687906,0.5,0.5,0,0.00047604868,0.71397007,0.00047604868
2.0611535e-09,0.04208773,0.5,0.5,1,0.9971065,0.47700268,0.9971065
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044368918,0.6029848,0.00044368918
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004465902,0.5897363,0.0004465902
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045549648,0.5897363,0.00045549648
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004370702,0.5897363,0.0004370702
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004417921,0.71397007,0.0004417921
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004866216,0.5897363,0.0004866216
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044386587,0.71397007,0.00044386587
2.0611535e-09,0.5,0.5,0.5,0,0.0004327982,0.731302,0.0004327982
2.0611535e-09,0.70716035,0.5,0.5,1,0.99743706,0.8463476,0.99743706
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.99772877,0.24109942,0.99772877
2.0611535e-09,0.34864506,0.5,0.5,1,0.9970057,0.6472479,0.9970057
0.5,0.4687906,0.5,0.5,0,0.00043299087,0.92525464,0.00043299087
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043852912,0.71397007,0.00043852912
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044891602,0.5897363,0.00044891602
0.5,0.4687906,0.5,0.5,0,0.0004340577,0.92525464,0.0004340577
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044882216,0.71397007,0.00044882216
2.0611535e-09,0.34864506,0.5,0.5,1,0.9969455,0.6472479,0.9969455
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043331273,0.5897363,0.00043331273
2.0611535e-09,0.861592,0.5,0.5,1,0.99745774,0.9321105,0.99745774
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004478219,0.5897363,0.0004478219
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004432279,0.71397007,0.0004432279
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045595007,0.5897363,0.00045595007
2.0611535e-09,0.053403314,0.5,0.5,1,0.99746335,0.48328677,0.99746335
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044782803,0.5897363,0.00044782803
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9977983,0.24109942,0.9977983
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045121185,0.5897363,0.00045121185
2.0611535e-09,0.4687906,1.0,0.5,1,0.9975157,0.9561574,0.9975157
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044091855,0.6170203,0.00044091855
2.0611535e-09,0.4687906,0.5,0.5,1,0.9979861,0.71397007,0.9979861
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004417205,0.5897363,0.0004417205
2.0611535e-09,0.053403314,0.5,0.5,0,0.00050491764,0.48328677,0.00050491764
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044866654,0.5897363,0.00044866654
2.0611535e-09,0.95676744,0.5,0.5,1,0.9974109,0.9849657,0.9974109
2.0611535e-09,0.2689414,0.5,0.5,0,0.0004408639,0.6029848,0.0004408639
2.0611535e-09,0.053403314,0.5,0.5,0,0.00045645013,0.48328677,0.00045645013
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044374663,0.5897363,0.00044374663
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045149194,0.5897363,0.00045149194
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99746853,0.34754893,0.99746853
2.0611535e-09,0.053403314,0.5,0.5,1,0.9960227,0.48328677,0.9960227
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9972072,0.34754893,0.9972072
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045055914,0.4911412,0.00045055914
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044704453,0.5897363,0.00044704453
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044654473,0.4911412,0.00044654473
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045066333,0.5897363,0.00045066333
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9978688,0.34754893,0.9978688
2.0611535e-09,0.04208773,0.5,0.5,1,0.9974877,0.47700268,0.9974877
0.5,0.4687906,0.5,0.5,0,0.00043327134,0.92525464,0.00043327134
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004449757,0.5897363,0.0004449757
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044623492,0.5897363,0.00044623492
2.0611535e-09,0.11808251,0.5,0.5,1,0.9974902,0.51920605,0.9974902
2.0611535e-09,0.24508499,0.5,0.5,0,0.000451111,0.5897363,0.000451111
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044199196,0.5897363,0.00044199196
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004470205,0.5897363,0.0004470205
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044208977,0.71397007,0.00044208977
2.0611535e-09,0.4687906,1.0,0.5,1,0.99788254,0.9561574,0.99788254
2.0611535e-09,0.04208773,0.5,0.5,1,0.9975814,0.47700268,0.9975814
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044734657,0.5897363,0.00044734657
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004479976,0.71397007,0.0004479976
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004499755,0.5897363,0.0004499755
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004454539,0.71397007,0.0004454539
2.0611535e-09,0.4687906,1.0,0.5,1,0.9975148,0.9561574,0.9975148
2.0611535e-09,0.29421493,0.5,0.5,0,0.00043496222,0.6170203,0.00043496222
2.0611535e-09,0.24508499,0.5,0.5,0,0.000436319,0.5897363,0.000436319
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045491575,0.5897363,0.00045491575
2.0611535e-09,0.04208773,0.5,0.5,1,0.9974628,0.47700268,0.9974628
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044571637,0.71397007,0.00044571637
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044953867,0.6170203,0.00044953867
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004448426,0.5897363,0.0004448426
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045691736,0.5897363,0.00045691736
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044704057,0.5897363,0.00044704057
2.0611535e-09,0.053403314,0.5,0.5,1,0.9972864,0.48328677,0.9972864
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004500771,0.4911412,0.0004500771
2.0611535e-09,0.24508499,0.5,0.5,0,0.000449878,0.5897363,0.000449878
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045057683,0.5897363,0.00045057683
2.0611535e-09,0.7577017,0.5,0.5,1,0.9974187,0.8744155,0.9974187
2.0611535e-09,0.4687906,1.0,0.5,1,0.9979492,0.9561574,0.9979492
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004479113,0.71397007,0.0004479113
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004502756,0.4911412,0.0004502756
2.0611535e-09,0.5,0.5,0.5,0,0.0004207844,0.731302,0.0004207844
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044137062,0.6029848,0.00044137062
2.0611535e-09,0.55027497,0.5,0.5,1,0.9974771,0.75922203,0.9974771
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004506795,0.4911412,0.0004506795
2.0611535e-09,0.04208773,0.5,0.5,1,0.99672955,0.47700268,0.99672955
0.5,0.4687906,0.5,0.5,0,0.00041692457,0.92525464,0.00041692457
